711	82,185,194,216,217,251,292,302,310,327,351,359,469,477,484,520,551,600,605,622,631,632,664,666,686,742,745,754,
712	47,72,124,214,228,255,263,323,373,393,460,466,475,479,507,532,543,555,562,577,607,617,622,633,688,702,711,773,
713	19,50,52,74,97,170,177,202,238,310,343,356,433,437,438,447,455,464,483,499,600,634,679,722,754,768,773,775,
714	11,83,91,96,109,154,172,262,296,351,361,362,376,387,388,429,439,462,472,476,546,619,627,685,715,716,717,749,
715	2,40,62,77,120,127,153,183,201,299,301,331,343,346,353,361,365,374,407,410,464,476,494,624,679,721,736,748,
716	14,51,54,55,57,82,92,105,139,144,220,258,267,281,302,307,321,405,410,428,537,556,611,621,669,685,707,719,
717	31,111,114,139,168,223,229,292,326,386,399,405,430,440,449,464,532,564,570,587,631,654,695,733,749,751,766,780,
718	0,1,32,61,70,117,140,228,268,312,327,409,415,445,519,526,527,533,545,570,597,599,615,659,663,679,747,784,
719	9,16,111,154,168,181,187,232,290,322,329,333,392,445,447,459,498,500,504,520,554,562,675,687,702,730,775,786,
720	7,35,53,57,60,67,152,158,159,198,216,231,236,250,274,317,328,336,390,401,405,455,515,603,615,625,669,781,
721	6,32,43,86,132,144,169,174,184,199,242,266,285,346,365,384,390,444,497,498,535,552,584,627,716,720,744,774,
722	29,34,44,87,131,153,159,176,256,289,322,326,363,375,393,487,533,543,544,633,640,657,675,700,701,717,777,783,
723	43,45,58,89,124,172,191,225,237,252,260,305,343,354,370,381,510,568,569,584,594,609,644,660,692,736,752,786,
724	23,24,73,103,137,187,199,265,329,364,374,410,413,509,538,542,545,573,595,602,622,646,693,694,700,726,755,781,
725	6,27,63,161,176,213,223,249,280,332,353,380,413,425,461,474,515,522,543,550,561,598,600,613,656,737,750,771,
726	13,111,156,161,172,173,209,220,224,238,246,289,310,325,364,388,398,409,473,498,544,549,565,579,587,611,642,658,
727	145,150,179,187,219,279,348,353,376,379,397,409,410,445,487,491,495,502,539,545,653,682,698,733,735,745,757,787,
728	67,104,154,178,191,209,217,223,278,292,335,355,357,361,378,395,429,469,487,542,574,584,589,599,724,728,767,781,
729	73,88,109,141,204,219,267,268,290,294,297,312,316,361,365,379,388,418,446,480,506,570,597,636,652,694,724,741,
730	11,36,38,46,75,77,111,134,150,171,185,186,190,248,343,359,367,380,381,395,420,478,493,500,516,572,660,763,
731	7,89,104,139,154,180,192,199,210,211,213,234,255,271,330,334,350,380,409,433,486,527,633,677,684,687,698,706,
732	4,68,123,220,225,254,259,279,310,380,407,410,432,488,492,515,546,564,574,602,612,672,676,688,716,750,760,773,
733	37,64,143,152,174,252,266,278,322,330,367,379,402,437,438,442,471,514,519,609,625,626,643,653,757,765,767,786,
734	25,26,29,47,57,83,108,129,137,161,196,205,221,237,240,363,383,415,442,448,452,458,461,656,686,748,774,783,
735	3,24,25,59,88,101,114,216,246,285,382,420,421,453,474,541,549,553,579,602,604,614,669,674,687,696,717,765,
736	86,106,118,146,166,175,188,221,292,301,304,344,346,378,391,413,439,512,562,578,614,620,631,679,758,783,784,789,
737	73,88,98,102,106,119,166,185,211,240,248,370,437,448,453,461,570,575,579,624,637,660,675,701,711,723,757,787,
738	53,95,99,108,130,154,166,222,286,294,375,390,391,392,393,403,413,434,493,535,536,599,633,675,721,723,732,760,
739	1,85,110,115,117,121,213,234,247,251,265,274,379,396,401,451,499,521,528,537,546,551,583,590,613,648,694,790,
740	84,90,169,229,247,253,257,280,290,309,354,385,407,424,437,450,467,514,518,587,602,610,618,619,640,686,688,770,
741	6,16,70,112,133,156,186,204,209,211,251,252,288,299,302,313,322,344,359,474,476,493,557,577,604,631,772,789,
742	16,93,110,186,197,198,233,235,241,304,323,336,339,344,405,443,463,521,542,568,576,610,626,638,690,714,728,761,
743	58,99,117,129,154,169,195,211,213,232,237,281,297,315,333,334,339,341,495,531,533,620,661,674,694,697,712,782,
744	11,57,58,90,97,170,175,191,196,224,226,227,234,265,274,278,279,300,328,455,456,465,493,534,664,698,701,786,
745	19,62,75,164,187,249,307,323,329,340,402,420,429,474,476,492,499,506,520,528,561,598,600,606,610,634,673,694,
746	39,57,64,111,139,216,222,240,262,341,365,404,423,440,462,480,502,529,536,665,670,674,678,686,700,704,719,733,
747	20,21,65,79,119,124,127,187,188,213,248,256,316,317,342,479,483,546,558,576,602,626,641,681,686,716,737,743,
748	34,47,49,56,106,190,204,240,259,264,272,408,423,473,509,516,522,544,556,557,572,613,627,670,685,688,739,789,
749	22,55,117,163,179,227,228,242,266,269,280,297,361,366,373,418,422,424,426,474,533,546,647,651,687,695,714,742,
750	60,86,107,135,141,147,208,218,234,240,257,279,287,306,312,350,398,430,431,520,568,570,589,595,606,617,684,756,
751	7,66,103,123,159,178,226,250,282,314,336,372,381,401,418,433,467,487,570,638,657,660,661,680,737,760,763,765,
752	5,65,131,138,143,234,237,252,337,375,405,423,425,438,461,466,531,537,555,593,594,626,686,702,733,743,756,782,
753	45,93,98,115,164,186,228,258,279,288,311,312,326,402,448,557,558,569,600,615,670,689,690,700,734,735,746,778,
754	59,89,135,187,198,210,258,267,273,278,289,304,305,401,448,479,488,496,524,527,534,538,565,617,663,674,753,759,
755	0,23,56,61,87,171,185,195,201,202,249,282,294,377,408,468,490,503,562,619,633,684,701,750,753,759,760,773,
756	17,51,106,118,121,224,230,244,250,267,271,274,322,369,384,407,490,495,536,557,579,591,624,685,699,752,764,765,
757	8,12,60,72,78,84,138,186,212,238,267,313,321,380,383,420,435,461,463,476,547,581,666,702,717,739,757,792,
758	40,62,78,84,91,109,134,168,190,192,200,219,285,314,363,411,429,482,490,541,547,588,650,672,744,767,773,787,
759	3,38,43,44,94,96,111,155,177,201,221,225,231,232,245,302,304,319,326,358,407,432,469,471,505,679,713,745,
760	11,106,157,166,171,177,188,196,281,285,348,350,371,381,401,418,454,464,528,552,559,561,618,672,696,716,739,748,
761	20,32,82,91,136,146,152,166,186,238,287,333,344,367,434,519,521,533,562,569,597,682,699,724,766,767,776,790,
762	6,43,51,90,151,155,167,168,184,204,243,254,289,314,324,369,393,416,420,421,424,455,621,635,683,715,760,787,
763	27,50,63,66,92,96,107,132,157,160,167,246,254,282,313,325,327,344,492,530,603,609,622,659,706,734,767,773,
764	20,63,78,94,112,171,173,175,189,197,281,285,290,330,363,364,368,471,495,530,605,685,690,725,728,740,741,780,
765	54,60,64,72,107,109,137,147,149,193,210,215,236,255,351,412,434,489,540,547,618,619,690,698,715,738,754,771,
766	110,112,122,128,169,176,244,252,320,347,349,401,408,493,501,504,509,526,530,535,593,601,637,658,672,713,747,750,
767	59,117,188,232,256,289,315,349,356,360,419,425,457,468,577,592,611,618,626,646,647,651,688,701,707,717,765,770,
768	8,10,19,38,40,86,92,130,153,161,165,237,323,346,357,399,407,436,458,459,481,505,534,584,687,770,780,785,
769	23,69,114,144,181,209,222,303,319,345,350,398,410,433,439,450,455,478,509,566,590,608,636,679,703,715,722,745,
770	27,54,62,64,88,102,120,131,154,156,191,192,257,264,414,439,481,617,620,621,637,663,702,726,767,781,783,785,
771	7,94,114,136,198,218,228,325,344,355,358,365,367,389,396,400,408,441,453,468,486,494,495,531,564,660,749,784,
772	76,163,179,190,208,261,287,294,302,354,376,387,388,404,450,487,500,558,575,601,623,651,659,703,713,715,753,760,
773	7,50,133,144,169,211,218,235,272,301,302,304,318,323,371,381,405,426,447,489,552,607,635,652,658,678,695,700,
774	39,58,88,115,116,127,145,167,199,245,260,320,327,335,339,349,375,376,384,395,457,570,659,661,674,698,708,792,
775	4,88,108,117,155,167,178,217,298,324,379,405,419,422,442,525,602,618,620,626,637,672,689,694,706,710,720,759,
776	32,50,212,214,266,279,298,332,343,396,441,445,494,513,518,519,526,533,559,568,601,607,620,672,679,766,774,788,
777	23,24,65,66,91,96,103,154,178,290,344,351,367,379,421,428,440,466,503,508,535,582,625,713,719,720,743,780,
778	28,30,44,70,105,120,163,164,263,276,316,328,347,357,367,409,469,508,561,562,563,580,604,624,643,660,669,761,
779	18,38,162,165,172,228,271,275,290,302,353,357,415,450,468,481,508,512,563,617,621,625,627,629,681,739,788,791,
780	57,72,146,148,171,183,239,249,264,335,343,352,362,385,389,394,404,495,514,541,552,623,627,657,670,687,770,772,
781	36,55,70,114,147,215,217,225,236,247,261,265,293,295,305,306,382,399,469,475,476,496,512,585,690,709,723,784,
782	15,22,41,45,88,140,154,190,214,215,232,334,337,376,404,412,435,474,533,592,601,609,624,636,652,679,757,764,
783	0,12,24,32,60,102,117,144,151,292,303,366,421,429,470,484,489,537,579,596,601,617,643,682,684,685,693,736,
784	13,72,78,134,145,241,266,269,315,322,366,422,458,476,497,513,531,549,565,629,655,662,673,680,697,698,734,742,
785	98,113,128,151,185,195,204,212,233,331,344,382,388,389,463,499,500,507,512,534,580,584,618,631,642,673,700,767,
786	1,6,37,99,114,138,146,235,257,295,315,343,373,405,408,409,417,470,496,510,518,529,552,588,619,677,741,744,
787	41,42,52,76,106,113,114,118,127,156,199,231,283,321,336,355,365,455,459,462,501,563,652,665,716,730,756,777,
788	0,35,65,80,114,130,249,257,260,281,296,358,412,455,468,536,543,558,630,653,660,665,674,693,730,739,762,791,
789	27,41,65,69,207,211,225,229,264,298,307,325,342,374,388,500,536,547,554,610,632,652,663,664,669,751,754,787,
790	62,71,89,156,170,192,197,201,227,232,240,293,336,353,375,384,456,469,478,495,532,546,561,579,580,628,714,752,
791	16,28,31,59,116,129,157,204,218,225,257,273,274,308,350,361,399,501,519,588,598,621,624,640,655,665,667,791,
792	32,44,48,57,75,82,87,104,139,244,280,306,347,352,404,406,410,503,508,520,535,584,613,658,680,693,719,732,
793	16,38,44,99,169,226,240,345,365,378,402,446,525,544,545,548,567,646,649,650,665,695,713,719,720,749,764,784,
794	12,22,83,185,202,208,214,222,224,232,233,239,241,251,252,253,280,290,300,324,338,412,444,469,536,554,687,781,
795	5,12,51,77,82,83,143,196,218,419,429,434,435,455,460,463,503,514,532,565,625,627,643,668,675,713,729,740,
796	3,52,135,157,159,161,163,189,191,252,293,320,331,347,352,412,427,436,483,503,504,576,584,604,707,718,756,766,
797	8,72,76,88,193,198,222,244,259,270,271,361,399,422,481,483,492,514,590,596,617,640,668,692,734,761,762,766,
798	32,118,130,133,263,273,287,306,307,309,310,435,458,461,465,470,513,523,565,572,580,618,718,738,739,753,789,791,
799	8,83,85,86,151,186,292,297,302,368,392,405,452,467,507,511,527,532,547,555,574,652,675,697,729,757,766,773,
800	32,62,112,122,128,131,213,216,251,266,271,281,331,335,345,405,415,424,441,453,476,498,546,553,558,566,600,650,
801	2,49,86,89,96,139,140,166,214,259,262,280,298,335,354,379,391,401,455,492,521,572,618,651,672,702,728,777,
802	12,136,140,148,190,290,293,355,447,448,456,472,527,537,540,543,555,573,582,602,622,630,637,680,697,726,728,729,
803	57,63,71,78,106,147,175,183,191,216,230,252,338,372,401,438,471,502,522,540,549,575,591,607,615,639,724,750,
804	15,71,75,111,121,242,244,311,336,364,366,370,397,412,486,510,514,543,574,587,636,643,659,699,713,737,743,761,
805	8,45,52,54,55,61,66,77,88,93,126,185,250,267,294,300,304,338,358,458,495,572,607,622,639,673,684,703,
806	84,98,139,190,209,252,263,270,332,434,446,453,463,509,560,576,581,582,645,666,671,676,681,684,737,743,752,784,
807	3,26,68,77,105,231,252,313,349,391,420,446,467,471,513,533,540,586,593,594,595,624,662,670,694,702,778,789,
808	12,15,32,44,104,123,179,202,255,257,269,292,310,338,406,479,548,559,569,576,587,600,668,685,722,735,766,787,
809	72,77,85,112,142,158,163,171,231,233,290,292,336,359,372,391,509,517,525,528,529,576,622,623,642,658,676,726,
810	76,85,91,109,150,171,175,184,198,205,213,283,311,335,377,380,447,497,522,578,583,615,693,708,716,732,752,788,
811	19,32,70,71,89,131,151,157,159,270,292,305,313,346,361,438,473,475,512,547,570,576,590,701,703,708,709,740,
812	3,12,19,27,40,57,127,130,139,240,249,262,284,301,304,345,353,360,372,391,432,484,525,531,558,606,611,725,
813	5,8,64,83,112,142,197,295,305,309,330,370,400,401,412,439,493,539,568,601,636,643,661,679,682,719,722,792,
814	10,15,41,63,73,89,90,118,126,160,205,221,223,256,264,310,338,374,517,521,544,605,653,686,689,711,734,775,
815	80,96,151,174,189,229,232,276,279,348,368,391,425,435,456,521,528,533,547,552,573,603,625,681,755,761,765,781,
816	14,26,40,44,63,69,73,90,123,197,207,286,315,318,397,431,432,445,460,490,499,580,605,619,631,653,715,740,
817	36,59,65,88,123,126,185,208,237,284,291,308,313,372,377,440,517,522,529,553,602,618,639,655,720,735,738,748,
818	47,50,77,93,96,115,124,192,231,238,258,285,326,335,339,407,424,445,539,540,585,599,610,637,659,687,732,789,
819	13,22,53,70,88,95,99,103,119,121,207,213,409,513,523,550,562,587,601,615,639,645,659,660,697,722,734,738,
820	31,42,115,149,216,262,269,283,286,311,317,369,406,462,478,479,490,544,548,571,573,582,620,637,652,718,720,742,
821	4,106,107,121,133,163,206,231,264,280,293,303,308,311,322,350,388,392,473,515,540,582,625,630,631,660,744,781,
822	27,150,166,204,210,214,217,239,240,247,293,333,373,487,494,503,518,522,564,565,663,674,675,701,712,728,756,767,
823	3,28,53,70,74,90,121,144,163,168,195,214,265,273,306,309,326,345,375,387,411,469,478,618,635,669,711,781,
824	5,11,22,57,92,141,146,163,176,240,245,293,326,341,357,379,391,460,472,507,546,615,634,653,661,689,699,768,
825	10,45,103,172,213,216,237,242,249,276,280,329,345,370,386,448,491,513,566,568,650,654,658,668,693,707,709,744,
826	42,44,118,131,159,168,191,211,249,265,333,355,445,457,469,485,487,503,550,567,584,590,593,623,682,687,740,791,
827	28,36,90,110,117,120,167,172,226,230,291,373,509,514,520,544,547,583,595,597,604,619,660,668,691,696,711,723,
828	8,14,55,91,105,141,225,226,286,329,337,342,349,351,364,400,489,502,508,589,599,632,661,699,731,753,762,791,
829	25,206,209,214,245,275,300,325,338,349,353,370,395,419,427,442,484,492,533,544,649,695,708,713,724,747,755,756,
830	52,58,135,201,262,295,316,323,324,330,340,372,411,415,442,490,503,516,519,524,549,554,580,601,641,713,730,765,
831	3,12,17,28,29,33,89,122,145,178,220,287,302,310,375,394,415,423,435,475,477,599,622,631,660,670,755,772,
832	31,34,58,98,135,187,233,314,358,361,377,405,416,422,425,435,445,459,482,501,504,550,602,652,659,665,698,716,
833	10,12,15,94,127,134,138,144,180,222,248,250,253,266,290,314,323,334,393,424,492,678,680,689,690,710,755,776,
834	3,28,48,57,60,62,77,94,122,182,183,193,194,258,341,348,351,354,499,585,673,675,688,693,710,737,756,780,
835	12,18,58,70,73,153,164,200,245,332,346,360,363,385,407,409,411,419,463,467,468,486,505,578,615,700,725,768,
836	28,30,59,71,105,166,243,248,253,255,257,279,382,452,454,486,496,499,512,516,679,700,703,707,717,720,761,771,
837	5,26,73,96,110,137,202,227,284,369,395,421,459,480,491,498,538,579,582,666,675,726,740,767,776,783,785,791,
838	29,76,79,88,95,111,222,231,258,282,297,302,315,339,437,469,490,491,497,523,588,589,600,649,668,673,733,772,
839	23,37,45,70,118,139,149,159,181,184,231,256,257,277,339,362,412,435,454,475,501,539,543,587,588,743,760,766,
840	78,165,184,252,308,336,345,348,359,368,424,447,478,501,528,552,554,557,566,584,605,621,655,666,701,705,718,790,
841	25,34,44,117,145,179,198,199,250,266,291,303,345,378,396,397,404,466,475,529,541,554,567,630,639,653,742,762,
842	22,29,56,78,82,108,109,131,192,252,273,287,392,417,441,454,458,470,483,533,542,543,553,575,630,637,702,751,
843	49,116,133,154,206,209,226,227,300,303,305,364,370,384,401,437,438,466,477,486,524,563,632,664,681,682,724,768,
844	66,78,86,99,104,120,124,137,164,169,182,185,188,195,196,215,237,266,275,301,327,342,359,372,385,464,490,586,
845	8,16,52,96,123,136,164,202,251,276,323,336,349,379,382,401,419,429,456,479,517,597,644,680,723,750,771,790,
846	28,37,52,113,141,145,174,201,210,245,267,403,411,457,468,479,509,593,627,634,639,665,682,693,731,742,777,780,
847	18,24,52,62,88,93,181,206,219,225,255,304,306,403,404,481,483,516,526,604,608,639,645,688,767,770,785,789,
848	11,16,27,39,105,161,199,262,283,401,422,438,455,490,493,514,578,589,617,653,681,688,695,706,744,750,754,767,
849	33,56,62,90,118,155,212,257,279,306,318,334,352,386,397,426,453,515,559,561,603,655,683,702,712,719,726,785,
850	5,20,102,106,114,120,124,152,159,189,198,205,275,278,284,289,327,401,492,563,596,639,658,684,700,715,735,758,
851	53,57,82,101,106,117,130,135,147,173,181,202,229,269,277,331,334,354,360,448,515,521,585,606,639,654,741,762,
852	16,30,56,75,112,145,155,163,169,186,205,209,243,253,312,357,416,442,481,538,619,659,661,700,719,723,725,747,
853	52,63,66,72,112,138,156,178,212,264,325,368,375,398,423,466,478,526,549,615,622,644,677,684,690,700,705,716,
854	8,11,28,65,137,140,195,197,208,217,233,318,328,353,394,424,437,443,487,490,553,558,600,602,604,624,749,789,
855	4,13,15,31,113,133,134,158,160,204,210,235,264,284,292,378,430,494,502,559,602,607,613,620,626,713,716,732,
856	13,34,45,87,98,136,167,196,205,206,234,241,326,413,464,477,506,548,603,628,636,653,692,702,703,738,770,773,
857	110,115,123,155,165,222,256,276,278,315,339,349,362,381,387,388,393,461,507,626,627,637,668,700,702,747,778,790,
858	36,75,78,88,113,220,266,294,320,385,398,456,501,534,544,552,561,614,649,659,699,739,750,752,754,756,790,792,
859	9,33,36,56,86,92,116,137,232,270,281,298,355,427,433,503,533,547,577,620,647,652,684,702,734,746,784,789,
860	5,13,15,21,32,43,44,60,66,88,123,124,143,189,209,211,284,301,348,427,454,465,558,571,581,676,710,716,
861	21,34,36,76,88,90,126,142,168,306,333,354,360,388,402,472,488,509,520,601,604,622,679,693,702,754,766,772,
862	1,8,102,109,124,147,183,204,207,217,313,342,353,362,399,485,499,507,518,535,537,545,556,615,620,626,675,679,
863	45,53,100,116,131,163,192,198,217,264,270,303,340,358,371,402,419,422,517,565,600,614,643,694,701,707,711,780,
864	25,83,92,137,144,146,171,257,262,266,271,290,380,404,412,440,473,481,521,550,565,591,621,662,695,710,748,763,
865	19,70,71,110,207,245,266,293,314,338,340,350,368,374,393,433,441,452,467,483,496,532,542,547,605,613,760,788,
866	18,23,68,102,169,170,206,237,282,283,333,335,369,376,379,435,448,490,511,533,555,616,645,652,674,687,733,767,
867	7,41,45,54,62,70,76,91,112,118,165,168,220,259,347,358,378,437,440,526,541,586,608,686,697,713,740,789,
868	25,82,94,197,272,278,297,357,365,407,419,475,482,484,521,565,570,584,592,594,609,704,712,724,741,756,759,773,
869	16,70,73,94,107,193,241,247,251,278,293,307,330,375,384,427,451,466,475,544,560,573,595,651,657,677,694,719,
870	13,19,41,116,117,168,222,228,265,302,331,332,387,389,393,429,430,492,604,608,630,642,677,713,733,739,759,773,
871	3,24,60,62,91,140,148,168,190,202,249,272,278,415,420,451,456,469,527,536,575,605,607,706,708,731,761,787,
872	76,81,114,117,119,127,143,144,165,227,234,246,279,348,400,410,416,435,562,567,591,609,614,626,651,682,717,782,
873	66,99,107,108,136,262,267,298,335,371,418,428,431,467,480,487,511,561,591,593,594,654,707,718,755,772,790,791,
874	11,13,26,28,59,77,111,121,156,164,179,219,292,325,333,337,415,449,465,521,530,563,570,601,605,684,705,736,
875	168,207,215,245,274,321,329,334,375,388,389,407,450,482,566,594,596,630,650,657,691,695,715,736,752,755,756,792,
876	4,10,39,40,47,87,102,179,245,265,280,282,292,302,322,324,359,439,448,451,492,510,555,567,582,591,669,771,
877	5,20,57,82,85,108,148,160,167,194,247,349,361,367,424,453,468,489,498,511,539,583,636,645,646,708,714,752,
878	26,54,60,71,171,190,195,224,256,269,330,371,385,388,462,466,512,524,527,541,565,628,659,678,764,777,781,786,
879	41,56,63,77,82,148,176,183,261,303,344,410,427,508,509,549,575,629,652,658,673,695,698,715,720,747,754,764,
880	39,44,45,74,82,141,186,210,274,299,318,370,431,469,473,478,535,581,607,608,641,642,645,666,685,692,701,752,
881	6,28,37,75,77,208,210,290,292,299,395,443,454,474,494,496,497,521,525,542,572,599,621,622,627,711,716,763,
882	10,28,38,56,65,87,153,180,190,208,248,251,334,376,388,406,436,520,551,568,604,621,627,759,766,767,774,780,
883	8,19,32,47,51,178,219,256,349,351,384,414,437,487,489,529,546,556,592,597,625,632,669,681,683,743,764,765,
884	7,13,48,66,97,210,225,244,358,378,393,398,471,502,511,515,518,556,609,623,624,628,656,664,681,732,740,789,
885	28,85,146,219,346,372,376,392,405,410,420,426,456,467,476,487,551,611,612,627,633,647,649,652,669,735,776,792,
886	10,67,82,87,104,118,120,232,251,265,291,378,404,442,479,495,515,528,531,565,581,669,671,693,709,729,740,792,
887	58,84,92,121,125,168,169,180,211,239,247,275,346,359,364,378,387,408,431,439,562,619,663,702,703,767,781,785,
888	6,88,100,118,122,133,144,153,196,230,236,307,367,376,377,391,457,458,461,484,539,572,583,651,653,657,677,739,
889	82,108,130,153,238,256,269,271,280,310,355,399,458,462,468,506,588,614,615,619,648,652,659,698,730,762,779,790,
890	116,147,189,202,233,243,264,340,354,385,386,399,402,447,511,536,593,594,666,676,680,702,708,716,730,738,757,789,
891	47,53,90,106,196,211,216,233,337,346,370,393,399,412,432,435,463,520,536,550,552,571,588,615,653,670,707,765,
892	2,5,14,48,85,130,148,179,191,229,327,335,346,377,379,384,406,486,513,521,540,564,566,568,676,686,735,745,
893	8,29,34,77,92,96,102,113,178,189,201,291,301,347,371,374,400,446,507,525,585,588,603,604,649,739,780,791,
894	44,121,124,132,141,148,154,218,221,249,252,270,288,301,316,352,450,511,549,571,637,645,650,667,719,750,756,765,
895	12,37,68,93,100,121,179,199,238,242,310,318,322,326,402,427,431,438,470,506,559,567,596,608,611,644,684,749,
896	26,29,63,88,112,140,169,276,279,293,308,370,387,417,423,465,502,598,603,634,672,689,699,701,703,710,740,758,
897	4,39,68,109,120,155,189,251,255,269,311,350,362,387,400,412,423,474,476,534,551,583,584,596,647,658,682,762,
898	87,180,192,253,259,321,332,374,409,450,463,498,514,525,533,542,544,581,594,626,646,685,695,714,738,763,776,778,
899	2,42,85,105,107,143,151,189,193,204,205,309,310,338,379,393,420,450,467,482,485,497,629,680,722,731,786,787,
900	47,48,63,66,170,171,173,354,389,399,413,416,478,480,482,484,503,508,513,537,543,545,560,577,578,620,636,715,
901	16,57,92,107,126,184,186,188,209,248,250,317,341,388,408,442,509,524,530,541,558,586,644,710,721,742,766,784,
902	20,21,37,66,231,248,253,269,321,354,417,425,434,437,448,453,543,549,555,594,606,614,636,705,729,741,752,778,
903	14,28,42,49,119,136,156,228,246,250,256,259,288,301,320,322,341,351,369,372,384,385,390,416,479,559,640,690,
904	35,71,102,115,116,127,131,151,166,213,231,235,331,392,401,429,489,508,556,604,611,628,636,669,680,740,750,784,
905	2,5,43,44,91,108,206,224,253,258,303,348,354,356,374,389,428,457,481,513,538,543,595,646,656,692,783,785,
906	33,36,78,103,163,173,179,186,210,242,255,258,314,364,368,369,411,438,453,485,500,568,574,607,735,743,760,770,
907	8,68,82,83,127,141,143,190,202,221,252,261,284,302,394,398,431,513,523,551,558,569,587,603,659,686,717,773,
908	6,47,98,101,102,126,166,194,202,254,308,350,378,409,524,537,569,574,592,593,637,639,674,676,747,783,786,790,
909	7,51,79,85,145,150,152,180,217,231,271,311,331,352,384,400,425,428,483,509,530,537,585,590,625,654,717,781,
910	37,126,138,145,198,205,261,262,304,408,437,440,449,472,487,536,554,558,571,579,583,593,629,678,722,729,738,758,
911	10,11,37,39,123,166,173,209,273,277,387,393,414,463,576,578,585,604,606,616,629,637,650,651,655,711,736,754,
912	74,79,89,90,128,147,151,153,162,186,207,233,251,271,309,339,345,359,369,373,400,413,424,555,604,640,749,758,
913	51,84,100,131,133,147,167,174,242,280,296,311,368,371,395,403,434,553,557,579,587,592,604,610,612,616,710,720,
914	93,135,172,173,177,194,196,243,244,249,253,297,353,369,381,395,454,459,460,484,523,532,539,564,573,609,641,671,
915	4,19,29,45,69,81,100,195,233,257,313,330,331,378,386,391,427,454,477,555,612,649,692,726,745,749,764,781,
916	13,35,59,109,117,122,129,136,173,238,245,270,296,303,307,347,359,430,476,521,575,578,620,637,679,728,735,756,
917	44,54,75,88,158,167,204,228,240,255,259,292,315,321,345,364,393,399,442,444,478,508,509,515,548,604,617,670,
918	48,52,59,92,166,185,307,325,337,342,349,373,380,398,406,506,512,524,526,599,614,618,627,662,708,757,762,777,
919	23,44,97,102,156,169,175,201,248,331,332,390,400,417,420,476,480,534,557,564,612,642,665,688,717,752,760,770,
920	47,61,98,115,118,125,144,162,245,263,358,376,389,482,497,500,513,520,521,528,631,633,636,723,733,745,760,772,
921	13,14,30,74,107,109,127,136,179,221,226,251,296,369,413,421,438,445,453,473,490,536,554,620,626,652,686,787,
922	12,20,67,161,179,200,235,295,303,348,361,365,384,390,435,447,511,532,544,548,557,562,620,634,653,708,740,760,
923	27,129,134,178,223,275,316,395,414,424,433,434,437,464,514,543,556,580,588,601,615,630,693,707,720,765,772,774,
924	39,57,98,109,225,228,235,295,346,429,460,472,476,503,515,568,570,581,599,617,634,672,683,684,705,759,767,776,
925	14,17,19,39,46,72,78,102,130,136,164,177,189,204,211,224,248,298,305,350,385,416,431,503,604,608,762,763,
926	9,21,52,74,93,149,169,190,248,275,287,301,320,357,378,388,389,489,495,510,545,580,612,657,663,675,682,772,
927	21,39,52,163,203,204,236,242,247,249,270,296,301,325,395,399,409,466,505,538,560,563,645,652,682,727,742,746,
928	19,25,33,117,157,161,167,177,197,219,244,260,268,330,336,362,365,369,419,438,447,472,509,553,560,672,747,757,
929	3,73,121,128,158,162,168,181,203,216,241,259,267,324,346,354,356,364,386,410,412,418,443,594,636,648,772,792,
930	74,80,108,126,227,285,299,306,310,392,398,416,418,478,481,488,492,504,509,529,563,569,571,596,618,721,727,755,
931	25,46,51,121,125,132,186,339,385,425,476,492,494,501,509,529,550,586,603,616,624,637,642,651,729,746,751,759,
932	44,60,132,145,189,196,201,241,254,336,410,441,446,452,459,466,478,535,552,558,575,624,630,640,648,649,680,691,
933	1,70,119,133,135,138,155,215,220,269,298,337,373,435,446,476,482,487,520,531,534,577,590,616,628,630,654,780,
934	17,30,158,229,247,257,263,272,304,317,320,345,383,414,496,500,534,548,582,593,604,653,662,704,726,728,738,788,
935	2,5,34,41,53,64,82,134,195,242,256,317,340,377,427,472,477,551,581,590,602,610,630,653,673,685,694,747,
936	4,74,90,101,119,138,153,176,191,276,328,362,369,375,378,427,499,543,586,594,602,604,632,637,641,646,714,772,
937	27,46,61,76,83,84,136,153,209,335,355,359,408,410,418,436,466,524,538,540,591,593,600,635,659,733,767,786,
938	75,82,89,91,93,224,242,278,336,352,373,379,381,392,395,444,455,507,526,545,548,619,621,681,710,727,742,751,
939	9,19,62,70,192,202,226,227,234,253,329,352,365,368,468,480,485,513,549,551,606,634,642,678,696,706,776,787,
940	95,121,123,170,180,234,264,314,318,337,347,355,390,404,412,453,457,471,496,522,558,568,592,603,621,692,696,788,
941	40,78,101,115,128,134,144,162,229,257,273,343,360,417,422,437,457,474,533,540,552,565,568,629,634,637,773,779,
942	20,30,33,70,71,118,161,165,168,177,236,264,282,386,416,520,591,602,620,637,644,677,680,726,740,757,773,774,
943	49,94,97,184,191,196,226,322,338,360,366,401,415,435,454,456,461,501,521,526,544,578,618,664,764,766,781,792,
944	32,67,190,197,223,228,260,262,295,310,380,403,448,457,543,545,550,620,644,664,689,697,705,714,721,724,761,786,
945	23,27,59,75,95,115,149,154,202,208,221,292,302,310,317,339,349,393,418,468,486,510,530,577,579,689,750,790,
946	13,15,95,128,152,183,271,327,329,368,383,391,392,408,413,435,470,519,552,581,613,693,696,698,740,747,776,785,
947	20,72,93,106,128,137,143,153,166,219,253,256,316,415,460,513,533,558,560,562,589,593,602,654,681,704,710,746,
